37504,37,0.14195,0.15513,0.07797
37505,24,0.14196,0.15513,0.07797
37506,13,0.14197,0.15513,0.07797
37507,15,0.14198,0.15513,0.07797
37508,50,0.14198,0.15514,0.07797
37509,13,0.14199,0.15514,0.07797
37510,69,0.14199,0.15515,0.07797
37511,39,0.14199,0.15516,0.07797
37512,43,0.14199,0.15517,0.07797
37513,28,0.142,0.15517,0.07797
37514,21,0.14201,0.15517,0.07797
37515,36,0.14202,0.15517,0.07797
37516,2,0.14203,0.15517,0.07797
37517,68,0.14203,0.15518,0.07797
37518,23,0.14204,0.15518,0.07797
37519,77,0.14204,0.15519,0.07797
37520,83,0.14204,0.15519,0.07798
37521,38,0.14204,0.1552,0.07798
37522,43,0.14204,0.15521,0.07798
37523,58,0.14204,0.15522,0.07798
37524,37,0.14205,0.15522,0.07798
37525,24,0.14206,0.15522,0.07798
37526,1,0.14207,0.15522,0.07798
37527,11,0.14208,0.15522,0.07798
37528,58,0.14208,0.15523,0.07798
37529,59,0.14208,0.15524,0.07798
37530,9,0.14209,0.15524,0.07798
37531,79,0.14209,0.15525,0.07798
37532,93,0.14209,0.15525,0.07799
37533,34,0.1421,0.15525,0.07799
37534,23,0.14211,0.15525,0.07799
37535,44,0.14211,0.15526,0.07799
37536,84,0.14211,0.15526,0.078
37537,9,0.14212,0.15526,0.078
37538,89,0.14212,0.15526,0.07801
37539,58,0.14212,0.15527,0.07801
37540,18,0.14213,0.15527,0.07801
37541,21,0.14214,0.15527,0.07801
37542,17,0.14215,0.15527,0.07801
37543,91,0.14215,0.15527,0.07802
37544,72,0.14215,0.15528,0.07802
37545,22,0.14216,0.15528,0.07802
37546,29,0.14217,0.15528,0.07802
37547,51,0.14217,0.15529,0.07802
37548,29,0.14218,0.15529,0.07802
37549,69,0.14218,0.1553,0.07802
37550,89,0.14218,0.1553,0.07803
37551,30,0.14219,0.1553,0.07803
37552,5,0.1422,0.1553,0.07803
37553,70,0.1422,0.15531,0.07803
37554,93,0.1422,0.15531,0.07804
37555,13,0.14221,0.15531,0.07804
37556,35,0.14222,0.15531,0.07804
37557,86,0.14222,0.15531,0.07805
37558,12,0.14223,0.15531,0.07805
37559,9,0.14224,0.15531,0.07805
37560,85,0.14224,0.15531,0.07806
37561,47,0.14224,0.15532,0.07806
37562,98,0.14224,0.15532,0.07807
37563,88,0.14224,0.15532,0.07808
37564,89,0.14224,0.15532,0.07809
37565,94,0.14224,0.15532,0.0781
37566,43,0.14224,0.15533,0.0781
37567,16,0.14225,0.15533,0.0781
37568,79,0.14225,0.15534,0.0781
37569,53,0.14225,0.15535,0.0781
37570,30,0.14226,0.15535,0.0781
37571,98,0.14226,0.15535,0.07811
37572,81,0.14226,0.15535,0.07812
37573,46,0.14226,0.15536,0.07812
37574,83,0.14226,0.15536,0.07813
37575,14,0.14227,0.15536,0.07813
37576,33,0.14228,0.15536,0.07813
37577,20,0.14229,0.15536,0.07813
37578,11,0.1423,0.15536,0.07813
37579,19,0.14231,0.15536,0.07813
37580,31,0.14232,0.15536,0.07813
37581,100,0.14232,0.15536,0.07814
37582,93,0.14232,0.15536,0.07815
37583,88,0.14232,0.15536,0.07816
37584,84,0.14232,0.15536,0.07817
37585,96,0.14232,0.15536,0.07818
37586,93,0.14232,0.15536,0.07819
37587,13,0.14233,0.15536,0.07819
37588,42,0.14233,0.15537,0.07819
37589,97,0.14233,0.15537,0.0782
37590,28,0.14234,0.15537,0.0782
37591,32,0.14235,0.15537,0.0782
37592,46,0.14235,0.15538,0.0782
37593,87,0.14235,0.15538,0.07821
37594,78,0.14235,0.15539,0.07821
37595,68,0.14235,0.1554,0.07821
37596,86,0.14235,0.1554,0.07822
37597,55,0.14235,0.15541,0.07822
37598,67,0.14235,0.15542,0.07822
37599,7,0.14236,0.15542,0.07822
37600,42,0.14236,0.15543,0.07822
37601,58,0.14236,0.15544,0.07822
37602,94,0.14236,0.15544,0.07823
37603,66,0.14236,0.15545,0.07823
37604,31,0.14237,0.15545,0.07823
37605,24,0.14238,0.15545,0.07823
37606,5,0.14239,0.15545,0.07823
37607,55,0.14239,0.15546,0.07823
37608,35,0.1424,0.15546,0.07823
37609,18,0.14241,0.15546,0.07823
37610,0,0.14242,0.15546,0.07823
37611,2,0.14243,0.15546,0.07823
37612,80,0.14243,0.15546,0.07824
37613,94,0.14243,0.15546,0.07825
37614,56,0.14243,0.15547,0.07825
37615,66,0.14243,0.15548,0.07825
37616,37,0.14244,0.15548,0.07825
37617,30,0.14245,0.15548,0.07825
37618,63,0.14245,0.15549,0.07825
37619,56,0.14245,0.1555,0.07825
37620,3,0.14246,0.1555,0.07825
37621,14,0.14247,0.1555,0.07825
37622,49,0.14247,0.15551,0.07825
37623,64,0.14247,0.15552,0.07825
37624,23,0.14248,0.15552,0.07825
37625,63,0.14248,0.15553,0.07825
37626,37,0.14249,0.15553,0.07825
37627,47,0.14249,0.15554,0.07825
37628,34,0.1425,0.15554,0.07825
37629,32,0.14251,0.15554,0.07825
37630,81,0.14251,0.15554,0.07826
37631,74,0.14251,0.15555,0.07826
37632,80,0.14251,0.15555,0.07827
37633,63,0.14251,0.15556,0.07827
37634,33,0.14252,0.15556,0.07827
37635,62,0.14252,0.15557,0.07827
37636,37,0.14253,0.15557,0.07827
37637,56,0.14253,0.15558,0.07827
37638,15,0.14254,0.15558,0.07827
37639,41,0.14254,0.15559,0.07827
37640,58,0.14254,0.1556,0.07827
37641,92,0.14254,0.1556,0.07828
37642,37,0.14255,0.1556,0.07828
37643,28,0.14256,0.1556,0.07828
37644,25,0.14257,0.1556,0.07828
37645,39,0.14257,0.15561,0.07828
37646,0,0.14258,0.15561,0.07828
37647,69,0.14258,0.15562,0.07828
37648,61,0.14258,0.15563,0.07828
37649,60,0.14258,0.15564,0.07828
37650,11,0.14259,0.15564,0.07828
37651,70,0.14259,0.15565,0.07828
37652,61,0.14259,0.15566,0.07828
37653,99,0.14259,0.15566,0.07829
37654,3,0.1426,0.15566,0.07829
37655,71,0.1426,0.15567,0.07829
37656,6,0.14261,0.15567,0.07829
37657,85,0.14261,0.15567,0.0783
37658,44,0.14261,0.15568,0.0783
37659,40,0.14261,0.15569,0.0783
37660,37,0.14262,0.15569,0.0783
37661,27,0.14263,0.15569,0.0783
37662,39,0.14263,0.1557,0.0783
37663,26,0.14264,0.1557,0.0783
37664,96,0.14264,0.1557,0.07831
37665,54,0.14264,0.15571,0.07831
37666,50,0.14264,0.15572,0.07831
37667,0,0.14265,0.15572,0.07831
37668,32,0.14266,0.15572,0.07831
37669,33,0.14267,0.15572,0.07831
37670,5,0.14268,0.15572,0.07831
37671,50,0.14268,0.15573,0.07831
37672,41,0.14268,0.15574,0.07831
37673,46,0.14268,0.15575,0.07831
37674,55,0.14268,0.15576,0.07831
37675,71,0.14268,0.15577,0.07831
37676,95,0.14268,0.15577,0.07832
37677,11,0.14269,0.15577,0.07832
37678,84,0.14269,0.15577,0.07833
37679,58,0.14269,0.15578,0.07833
37680,30,0.1427,0.15578,0.07833
37681,27,0.14271,0.15578,0.07833
37682,71,0.14271,0.15579,0.07833
37683,6,0.14272,0.15579,0.07833
37684,42,0.14272,0.1558,0.07833
37685,49,0.14272,0.15581,0.07833
37686,56,0.14272,0.15582,0.07833
37687,68,0.14272,0.15583,0.07833
37688,90,0.14272,0.15583,0.07834
37689,85,0.14272,0.15583,0.07835
37690,96,0.14272,0.15583,0.07836
37691,13,0.14273,0.15583,0.07836
37692,29,0.14274,0.15583,0.07836
37693,81,0.14274,0.15583,0.07837
37694,18,0.14275,0.15583,0.07837
37695,4,0.14276,0.15583,0.07837
37696,44,0.14276,0.15584,0.07837
37697,82,0.14276,0.15584,0.07838
37698,24,0.14277,0.15584,0.07838
37699,80,0.14277,0.15584,0.07839
37700,24,0.14278,0.15584,0.07839
37701,54,0.14278,0.15585,0.07839
37702,8,0.14279,0.15585,0.07839
37703,25,0.1428,0.15585,0.07839
37704,86,0.1428,0.15585,0.0784
37705,55,0.1428,0.15586,0.0784
37706,87,0.1428,0.15586,0.07841
37707,27,0.14281,0.15586,0.07841
37708,7,0.14282,0.15586,0.07841
37709,67,0.14282,0.15587,0.07841
37710,23,0.14283,0.15587,0.07841
37711,23,0.14284,0.15587,0.07841
37712,64,0.14284,0.15588,0.07841
37713,63,0.14284,0.15589,0.07841
37714,11,0.14285,0.15589,0.07841
37715,93,0.14285,0.15589,0.07842
37716,58,0.14285,0.1559,0.07842
37717,1,0.14286,0.1559,0.07842
37718,3,0.14287,0.1559,0.07842
37719,68,0.14287,0.15591,0.07842
37720,42,0.14287,0.15592,0.07842
37721,3,0.14288,0.15592,0.07842
37722,90,0.14288,0.15592,0.07843
37723,28,0.14289,0.15592,0.07843
37724,51,0.14289,0.15593,0.07843
37725,0,0.1429,0.15593,0.07843
37726,25,0.14291,0.15593,0.07843
37727,13,0.14292,0.15593,0.07843
37728,90,0.14292,0.15593,0.07844
37729,31,0.14293,0.15593,0.07844
37730,73,0.14293,0.15594,0.07844
37731,7,0.14294,0.15594,0.07844
37732,45,0.14294,0.15595,0.07844
37733,35,0.14295,0.15595,0.07844
37734,72,0.14295,0.15596,0.07844
37735,19,0.14296,0.15596,0.07844
37736,3,0.14297,0.15596,0.07844
37737,96,0.14297,0.15596,0.07845
37738,90,0.14297,0.15596,0.07846
37739,89,0.14297,0.15596,0.07847
37740,98,0.14297,0.15596,0.07848
37741,48,0.14297,0.15597,0.07848
37742,46,0.14297,0.15598,0.07848
37743,12,0.14298,0.15598,0.07848
37744,79,0.14298,0.15599,0.07848
37745,93,0.14298,0.15599,0.07849
37746,39,0.14298,0.156,0.07849
37747,7,0.14299,0.156,0.07849
37748,59,0.14299,0.15601,0.07849
37749,67,0.14299,0.15602,0.07849
37750,84,0.14299,0.15602,0.0785
37751,38,0.14299,0.15603,0.0785
37752,32,0.143,0.15603,0.0785
37753,42,0.143,0.15604,0.0785
37754,6,0.14301,0.15604,0.0785
37755,78,0.14301,0.15605,0.0785
37756,42,0.14301,0.15606,0.0785
37757,35,0.14302,0.15606,0.0785
37758,65,0.14302,0.15607,0.0785
37759,63,0.14302,0.15608,0.0785
37760,0,0.14303,0.15608,0.0785
37761,18,0.14304,0.15608,0.0785
37762,34,0.14305,0.15608,0.0785
37763,2,0.14306,0.15608,0.0785
37764,37,0.14307,0.15608,0.0785
37765,5,0.14308,0.15608,0.0785
37766,59,0.14308,0.15609,0.0785
37767,20,0.14309,0.15609,0.0785
37768,69,0.14309,0.1561,0.0785
37769,63,0.14309,0.15611,0.0785
37770,18,0.1431,0.15611,0.0785
37771,82,0.1431,0.15611,0.07851
37772,41,0.1431,0.15612,0.07851
37773,15,0.14311,0.15612,0.07851
37774,27,0.14312,0.15612,0.07851
37775,32,0.14313,0.15612,0.07851
37776,55,0.14313,0.15613,0.07851
37777,17,0.14314,0.15613,0.07851
37778,84,0.14314,0.15613,0.07852
37779,37,0.14315,0.15613,0.07852
37780,91,0.14315,0.15613,0.07853
37781,69,0.14315,0.15614,0.07853
37782,24,0.14316,0.15614,0.07853
37783,36,0.14317,0.15614,0.07853
37784,93,0.14317,0.15614,0.07854
37785,37,0.14318,0.15614,0.07854
37786,10,0.14319,0.15614,0.07854
37787,15,0.1432,0.15614,0.07854
37788,32,0.14321,0.15614,0.07854
37789,54,0.14321,0.15615,0.07854
37790,79,0.14321,0.15616,0.07854
37791,86,0.14321,0.15616,0.07855
37792,31,0.14322,0.15616,0.07855
37793,14,0.14323,0.15616,0.07855
37794,56,0.14323,0.15617,0.07855
37795,1,0.14324,0.15617,0.07855
37796,35,0.14325,0.15617,0.07855
37797,50,0.14325,0.15618,0.07855
37798,92,0.14325,0.15618,0.07856
37799,35,0.14326,0.15618,0.07856
37800,53,0.14326,0.15619,0.07856
37801,7,0.14327,0.15619,0.07856
37802,1,0.14328,0.15619,0.07856
37803,81,0.14328,0.15619,0.07857
37804,37,0.14329,0.15619,0.07857
37805,72,0.14329,0.1562,0.07857
37806,73,0.14329,0.15621,0.07857
37807,2,0.1433,0.15621,0.07857
37808,63,0.1433,0.15622,0.07857
37809,83,0.1433,0.15622,0.07858
37810,95,0.1433,0.15622,0.07859
37811,69,0.1433,0.15623,0.07859
37812,11,0.14331,0.15623,0.07859
37813,30,0.14332,0.15623,0.07859
37814,81,0.14332,0.15623,0.0786
37815,81,0.14332,0.15623,0.07861
37816,11,0.14333,0.15623,0.07861
37817,47,0.14333,0.15624,0.07861
37818,26,0.14334,0.15624,0.07861
37819,88,0.14334,0.15624,0.07862
37820,54,0.14334,0.15625,0.07862
37821,79,0.14334,0.15626,0.07862
37822,2,0.14335,0.15626,0.07862
37823,83,0.14335,0.15626,0.07863
37824,29,0.14336,0.15626,0.07863
37825,86,0.14336,0.15626,0.07864
37826,93,0.14336,0.15626,0.07865
37827,26,0.14337,0.15626,0.07865
37828,48,0.14337,0.15627,0.07865
37829,42,0.14337,0.15628,0.07865
37830,28,0.14338,0.15628,0.07865
37831,61,0.14338,0.15629,0.07865
37832,35,0.14339,0.15629,0.07865
37833,70,0.14339,0.1563,0.07865
37834,62,0.14339,0.15631,0.07865
37835,32,0.1434,0.15631,0.07865
37836,46,0.1434,0.15632,0.07865
37837,40,0.1434,0.15633,0.07865
37838,51,0.1434,0.15634,0.07865
37839,41,0.1434,0.15635,0.07865
37840,83,0.1434,0.15635,0.07866
37841,90,0.1434,0.15635,0.07867
37842,26,0.14341,0.15635,0.07867
37843,82,0.14341,0.15635,0.07868
37844,36,0.14342,0.15635,0.07868
37845,60,0.14342,0.15636,0.07868
37846,84,0.14342,0.15636,0.07869
37847,83,0.14342,0.15636,0.0787
37848,15,0.14343,0.15636,0.0787
37849,52,0.14343,0.15637,0.0787
37850,62,0.14343,0.15638,0.0787
37851,64,0.14343,0.15639,0.0787
37852,9,0.14344,0.15639,0.0787
37853,91,0.14344,0.15639,0.07871
37854,59,0.14344,0.1564,0.07871
37855,89,0.14344,0.1564,0.07872
37856,90,0.14344,0.1564,0.07873
37857,27,0.14345,0.1564,0.07873
37858,12,0.14346,0.1564,0.07873
37859,38,0.14346,0.15641,0.07873
37860,68,0.14346,0.15642,0.07873
37861,43,0.14346,0.15643,0.07873
37862,74,0.14346,0.15644,0.07873
37863,72,0.14346,0.15645,0.07873
37864,37,0.14347,0.15645,0.07873
37865,20,0.14348,0.15645,0.07873
37866,7,0.14349,0.15645,0.07873
37867,49,0.14349,0.15646,0.07873
37868,54,0.14349,0.15647,0.07873
37869,26,0.1435,0.15647,0.07873
37870,85,0.1435,0.15647,0.07874
37871,60,0.1435,0.15648,0.07874
37872,26,0.14351,0.15648,0.07874
37873,48,0.14351,0.15649,0.07874
37874,17,0.14352,0.15649,0.07874
37875,35,0.14353,0.15649,0.07874
37876,80,0.14353,0.15649,0.07875
37877,36,0.14354,0.15649,0.07875
37878,39,0.14354,0.1565,0.07875
37879,96,0.14354,0.1565,0.07876
37880,21,0.14355,0.1565,0.07876
37881,41,0.14355,0.15651,0.07876
37882,25,0.14356,0.15651,0.07876
37883,67,0.14356,0.15652,0.07876
37884,97,0.14356,0.15652,0.07877
37885,50,0.14356,0.15653,0.07877
37886,25,0.14357,0.15653,0.07877
37887,98,0.14357,0.15653,0.07878
37888,61,0.14357,0.15654,0.07878
37889,62,0.14357,0.15655,0.07878
37890,83,0.14357,0.15655,0.07879
37891,26,0.14358,0.15655,0.07879
37892,60,0.14358,0.15656,0.07879
37893,32,0.14359,0.15656,0.07879
37894,54,0.14359,0.15657,0.07879
37895,92,0.14359,0.15657,0.0788
37896,5,0.1436,0.15657,0.0788
37897,70,0.1436,0.15658,0.0788
37898,57,0.1436,0.15659,0.0788
37899,63,0.1436,0.1566,0.0788
37900,57,0.1436,0.15661,0.0788
37901,29,0.14361,0.15661,0.0788
37902,39,0.14361,0.15662,0.0788
37903,70,0.14361,0.15663,0.0788
37904,32,0.14362,0.15663,0.0788
37905,100,0.14362,0.15663,0.07881
37906,77,0.14362,0.15664,0.07881
37907,19,0.14363,0.15664,0.07881
37908,80,0.14363,0.15664,0.07882
37909,100,0.14363,0.15664,0.07883
37910,88,0.14363,0.15664,0.07884
37911,97,0.14363,0.15664,0.07885
37912,6,0.14364,0.15664,0.07885
37913,80,0.14364,0.15664,0.07886
37914,25,0.14365,0.15664,0.07886
37915,77,0.14365,0.15665,0.07886
37916,84,0.14365,0.15665,0.07887
37917,65,0.14365,0.15666,0.07887
37918,15,0.14366,0.15666,0.07887
37919,6,0.14367,0.15666,0.07887
37920,77,0.14367,0.15667,0.07887
37921,66,0.14367,0.15668,0.07887
37922,63,0.14367,0.15669,0.07887
37923,0,0.14368,0.15669,0.07887
37924,89,0.14368,0.15669,0.07888
37925,18,0.14369,0.15669,0.07888
37926,83,0.14369,0.15669,0.07889
37927,75,0.14369,0.1567,0.07889
37928,65,0.14369,0.15671,0.07889
37929,11,0.1437,0.15671,0.07889
37930,53,0.1437,0.15672,0.07889
37931,35,0.14371,0.15672,0.07889
37932,70,0.14371,0.15673,0.07889
37933,51,0.14371,0.15674,0.07889
37934,72,0.14371,0.15675,0.07889
37935,98,0.14371,0.15675,0.0789
37936,7,0.14372,0.15675,0.0789
37937,14,0.14373,0.15675,0.0789
37938,35,0.14374,0.15675,0.0789
37939,5,0.14375,0.15675,0.0789
37940,47,0.14375,0.15676,0.0789
37941,51,0.14375,0.15677,0.0789
37942,23,0.14376,0.15677,0.0789
37943,70,0.14376,0.15678,0.0789
37944,96,0.14376,0.15678,0.07891
37945,19,0.14377,0.15678,0.07891
37946,4,0.14378,0.15678,0.07891
37947,15,0.14379,0.15678,0.07891
37948,29,0.1438,0.15678,0.07891
37949,56,0.1438,0.15679,0.07891
37950,69,0.1438,0.1568,0.07891
37951,34,0.14381,0.1568,0.07891
37952,21,0.14382,0.1568,0.07891
37953,85,0.14382,0.1568,0.07892
37954,98,0.14382,0.1568,0.07893
37955,2,0.14383,0.1568,0.07893
37956,22,0.14384,0.1568,0.07893
37957,98,0.14384,0.1568,0.07894
37958,72,0.14384,0.15681,0.07894
37959,44,0.14384,0.15682,0.07894
37960,85,0.14384,0.15682,0.07895
37961,74,0.14384,0.15683,0.07895
37962,21,0.14385,0.15683,0.07895
37963,33,0.14386,0.15683,0.07895
37964,54,0.14386,0.15684,0.07895
37965,18,0.14387,0.15684,0.07895
37966,74,0.14387,0.15685,0.07895
37967,89,0.14387,0.15685,0.07896
37968,28,0.14388,0.15685,0.07896
37969,79,0.14388,0.15686,0.07896
37970,60,0.14388,0.15687,0.07896
37971,64,0.14388,0.15688,0.07896
37972,65,0.14388,0.15689,0.07896
37973,44,0.14388,0.1569,0.07896
37974,73,0.14388,0.15691,0.07896
37975,30,0.14389,0.15691,0.07896
37976,54,0.14389,0.15692,0.07896
37977,92,0.14389,0.15692,0.07897
37978,99,0.14389,0.15692,0.07898
37979,90,0.14389,0.15692,0.07899
37980,23,0.1439,0.15692,0.07899
37981,24,0.14391,0.15692,0.07899
37982,1,0.14392,0.15692,0.07899
37983,74,0.14392,0.15693,0.07899
37984,61,0.14392,0.15694,0.07899
37985,34,0.14393,0.15694,0.07899
37986,33,0.14394,0.15694,0.07899
37987,38,0.14394,0.15695,0.07899
37988,64,0.14394,0.15696,0.07899
37989,65,0.14394,0.15697,0.07899
37990,51,0.14394,0.15698,0.07899
37991,34,0.14395,0.15698,0.07899
37992,5,0.14396,0.15698,0.07899
37993,36,0.14397,0.15698,0.07899
37994,41,0.14397,0.15699,0.07899
37995,36,0.14398,0.15699,0.07899
37996,98,0.14398,0.15699,0.079
37997,19,0.14399,0.15699,0.079
37998,35,0.144,0.15699,0.079
37999,32,0.14401,0.15699,0.079
38000,58,0.14401,0.157,0.079
38001,40,0.14401,0.15701,0.079
38002,94,0.14401,0.15701,0.07901
38003,7,0.14402,0.15701,0.07901
38004,85,0.14402,0.15701,0.07902
38005,80,0.14402,0.15701,0.07903
38006,85,0.14402,0.15701,0.07904
38007,90,0.14402,0.15701,0.07905
38008,63,0.14402,0.15702,0.07905
38009,3,0.14403,0.15702,0.07905
38010,100,0.14403,0.15702,0.07906
38011,98,0.14403,0.15702,0.07907
38012,85,0.14403,0.15702,0.07908
38013,43,0.14403,0.15703,0.07908
38014,50,0.14403,0.15704,0.07908
38015,12,0.14404,0.15704,0.07908
38016,46,0.14404,0.15705,0.07908
38017,17,0.14405,0.15705,0.07908
38018,58,0.14405,0.15706,0.07908
38019,36,0.14406,0.15706,0.07908
38020,44,0.14406,0.15707,0.07908
38021,80,0.14406,0.15707,0.07909
38022,39,0.14406,0.15708,0.07909
38023,32,0.14407,0.15708,0.07909
38024,42,0.14407,0.15709,0.07909
38025,8,0.14408,0.15709,0.07909
38026,70,0.14408,0.1571,0.07909
38027,90,0.14408,0.1571,0.0791
38028,53,0.14408,0.15711,0.0791
38029,76,0.14408,0.15712,0.0791
38030,73,0.14408,0.15713,0.0791
38031,69,0.14408,0.15714,0.0791
38032,93,0.14408,0.15714,0.07911
38033,61,0.14408,0.15715,0.07911
38034,89,0.14408,0.15715,0.07912
38035,39,0.14408,0.15716,0.07912
38036,42,0.14408,0.15717,0.07912
38037,48,0.14408,0.15718,0.07912
38038,48,0.14408,0.15719,0.07912
38039,73,0.14408,0.1572,0.07912
38040,32,0.14409,0.1572,0.07912
38041,59,0.14409,0.15721,0.07912
38042,66,0.14409,0.15722,0.07912
38043,74,0.14409,0.15723,0.07912
38044,62,0.14409,0.15724,0.07912
38045,100,0.14409,0.15724,0.07913
38046,48,0.14409,0.15725,0.07913
38047,54,0.14409,0.15726,0.07913
38048,95,0.14409,0.15726,0.07914
38049,52,0.14409,0.15727,0.07914
38050,19,0.1441,0.15727,0.07914
38051,48,0.1441,0.15728,0.07914
38052,58,0.1441,0.15729,0.07914
38053,67,0.1441,0.1573,0.07914
38054,49,0.1441,0.15731,0.07914
38055,34,0.14411,0.15731,0.07914
38056,64,0.14411,0.15732,0.07914
38057,13,0.14412,0.15732,0.07914
38058,39,0.14412,0.15733,0.07914
38059,55,0.14412,0.15734,0.07914
38060,53,0.14412,0.15735,0.07914
38061,1,0.14413,0.15735,0.07914
38062,69,0.14413,0.15736,0.07914
38063,51,0.14413,0.15737,0.07914
38064,68,0.14413,0.15738,0.07914
38065,19,0.14414,0.15738,0.07914
38066,5,0.14415,0.15738,0.07914
38067,32,0.14416,0.15738,0.07914
38068,36,0.14417,0.15738,0.07914
38069,42,0.14417,0.15739,0.07914
38070,22,0.14418,0.15739,0.07914
38071,73,0.14418,0.1574,0.07914
38072,68,0.14418,0.15741,0.07914
38073,74,0.14418,0.15742,0.07914
38074,10,0.14419,0.15742,0.07914
38075,64,0.14419,0.15743,0.07914
38076,59,0.14419,0.15744,0.07914
38077,73,0.14419,0.15745,0.07914
38078,39,0.14419,0.15746,0.07914
38079,32,0.1442,0.15746,0.07914
38080,73,0.1442,0.15747,0.07914
38081,86,0.1442,0.15747,0.07915
38082,23,0.14421,0.15747,0.07915
38083,92,0.14421,0.15747,0.07916
38084,36,0.14422,0.15747,0.07916
38085,79,0.14422,0.15748,0.07916
38086,55,0.14422,0.15749,0.07916
38087,92,0.14422,0.15749,0.07917
38088,34,0.14423,0.15749,0.07917
38089,98,0.14423,0.15749,0.07918
38090,67,0.14423,0.1575,0.07918
38091,59,0.14423,0.15751,0.07918
38092,76,0.14423,0.15752,0.07918
38093,53,0.14423,0.15753,0.07918
38094,64,0.14423,0.15754,0.07918
38095,37,0.14424,0.15754,0.07918
38096,36,0.14425,0.15754,0.07918
38097,95,0.14425,0.15754,0.07919
38098,13,0.14426,0.15754,0.07919
38099,88,0.14426,0.15754,0.0792
38100,77,0.14426,0.15755,0.0792
38101,88,0.14426,0.15755,0.07921
38102,12,0.14427,0.15755,0.07921
38103,76,0.14427,0.15756,0.07921
38104,96,0.14427,0.15756,0.07922
